sig_str_att,sig_str_landed,sig_str_pct,total_str_att,total_str_landed,td_att,td_landed,td_pct,sub_att,pass,rev,head_att,head_landed,body_att,body_landed,leg_att,leg_landed,distance_att,distance_landed,clinch_att,clinch_landed,ground_att,ground_landed
0.2289157279721137,0.29714288032652797,0.4090929751596554,0.1767677094174031,0.24183008223332797,0.5,0.6666655555629629,0.33333555552592625,0.9999950000499994,0.25000124999375006,4.999950000499995e-6,0.22058831747402424,0.2955975099877346,0.30000039999920003,0.36363661156979715,0.20000119999520005,0.20000119999520005,0.2777779012344993,0.3600000279999944,0.5,0.47058826989615304,0.10810831994144865,0.13793115933408295
0.05084760988216614,0.14285721574342536,0.24138525551136755,0.10071948191086591,0.1388889290123412,3.3333111112592582e-6,1.2499968750078127e-6,2.7025566185611588e-5,0.3333338888870371,0.08333402777662038,0.5,0.02040835901699632,0.11764714878890616,0.40000039999840004,0.5,1.999992000032e-6,1.999992000032e-6,0.14285765306049564,0.3142858204081026,3.3333111112592582e-6,1.999992000032e-6,0.023809750566785443,0.05172429250886465
0.5531914667270355,0.4666666755555532,0.5873002015841018,0.3846154023668612,0.33701659259485167,3.3333111112592582e-6,1.999992000032e-6,1.6666111129629017e-5,0.999990000199996,9.99980000399992e-6,0.5,0.3448276932222805,0.3214286352040588,0.9999992857153062,0.9999993333342222,0.5,0.5,0.5999996000016,0.6666662962971194,0.9583329513892072,0.966666355555763,5.555549382722909e-7,2.7777762345687586e-7
0.2882883264345358,0.33587787512382633,0.4444458161526876,0.2707182573791981,0.32869081734312994,0.5,0.28571489795743443,0.7142826531049556,0.5,9.99980000399992e-6,0.999990000199996,0.44615386272188834,0.40476191383219867,0.05128228139370184,0.04444464691349025,0.1428581632623907,0.1428581632623907,0.5294117474048544,0.5206611536097266,0.1904763378684105,0.20689665279425762,0.17142875918356618,0.1566265887646774
0.21212138659309904,0.4375000156249961,0.2597465000909068,0.18439720788692085,0.28125002278645594,1.999992000032e-6,8.333319444467593e-7,2.438905419247842e-5,9.99980000399992e-6,9.999980000040002e-7,0.999990000199996,0.16666694444421296,0.42424244719925835,0.20000119999520005,0.4285716326524782,0.5,0.5714283673475219,0.5,0.6585365080309717,0.5,0.6666663888893518,5.26315235457647e-7,3.7037009602215116e-7
0.2903227159208284,0.4285714512471583,0.35106699857449847,0.5,0.5,1.4285673469504376e-6,1.2499968750078127e-6,1.1493988643939221e-5,2.4999875000625e-6,1.2499968750078127e-6,0.5,0.2380954875281071,0.43396228907083434,0.3333338888870371,0.3333338888870371,0.5,0.5,0.46153852070996815,0.6363635537190584,0.2500004166659722,0.3750001562498047,1.6666611111296298e-6,7.142846938790088e-7
0.27777802469108365,0.4324324689554222,0.3369600660855199,0.42307693786981965,0.44715448013748293,4.999950000499995e-6,3.3333111112592582e-6,1.5151056028605196e-5,0.5,0.11111197530672155,0.5,0.08333402777662038,0.36666675555549627,0.6666661111129629,0.7142851020425656,0.5,0.5,0.999990000199996,0.999998888891358,0.5,0.5,0.23529442906537756,0.250000178571301
0.2500001041666232,0.3360000262399958,0.39436917269936056,0.5087719290550939,0.46461538679289927,1.999992000032e-6,1.6666611111296298e-6,1.2047902460181685e-5,9.99980000399992e-6,1.2499968750078127e-6,0.5,0.10810831994144865,0.2547170274118816,0.7999988000048001,0.8999992000016,0.6666661111129629,0.6666662962971194,0.6249998437501953,0.6093749658203231,0.999990000199996,0.9999950000499994,0.03225836628492498,0.01694931628836736
0.40476192743763634,0.5113636350723142,0.38947601103134677,0.37634411261416933,0.49189189276844403,9.99980000399992e-6,0.5,3.030119386703836e-5,0.5,0.5,0.5,0.5384615236686447,0.5757575642791569,0.16666722222129632,0.2941178892730714,0.20000029999969998,0.333333456790032,0.4042553598913362,0.55238094240363,0.44117650519029106,0.5,3.3333111112592582e-6,1.4285673469504376e-6
0.4086021701930817,0.5348837176852356,0.3750028408445263,0.3134328636667368,0.45769231094674534,0.27272768594966196,0.285714489795724,0.48543717597716546,0.9999975000125,1.6666611111296298e-6,9.99980000399992e-6,0.29508203439933295,0.5141242921893455,0.4761904988661916,0.5199999840000128,0.9090901652906086,0.8461533136102868,0.7173912098299088,0.7032257802289316,0.14285739795900146,0.13888908950606138,0.05263204986100015,0.04166704861079283
0.24137939952434495,0.2335766812296816,0.5119044784647985,0.4154929696488775,0.3466666802962951,0.7999988000048001,0.8888880246932785,0.33333555552592625,9.99980000399992e-6,0.9999980000080001,0.5,0.23529422145324647,0.23200004287999312,0.3333344444370371,0.3333344444370371,0.25000124999375006,0.22222283950480112,0.35714295918360056,0.3561644229686512,1.999992000032e-6,1.4285673469504376e-6,0.1600002719997824,0.10526329639884335
0.4583333680555266,0.5980391964629026,0.3673523529651851,0.4102564332675812,0.5220125758474747,0.1428581632623907,0.11111197530672155,0.5714277551113701,0.5,5.882346020769388e-7,4.999950000499995e-6,0.4285714965985747,0.5959595765738229,0.6666655555629629,0.6666655555629629,0.5,0.5,0.6666661111129629,0.7101448666246764,0.5,0.9999966666888888,0.38888901234554185,0.30000013333324443
0.5,0.48165137783014883,0.516666111129629,0.6458333130787065,0.5647840488515582,0.9999980000080001,0.9999993750007813,0.999967744016515,9.99980000399992e-6,0.9999950000499994,0.5,0.5087719267466924,0.47826087166561626,0.5,0.7499987500062499,0.4285716326524782,0.4285716326524782,0.32500008749995624,0.4011628021903718,0.20000119999520005,0.30000039999920003,0.9047615192747436,0.9166664351853138
0.4403669834189021,0.34185304524900667,0.6027369113174982,0.4367816164618832,0.354922287309726,0.7499987500062499,0.9166659722233796,0.2126029511346278,0.5,9.99980000399992e-6,9.99980000399992e-6,0.4166666840277742,0.3288590718886529,9.99980000399992e-6,0.3333344444370371,0.6666663888893518,0.6666663888893518,0.4032258376690846,0.31140352531548027,0.5,0.49090909421487483,0.46666671111105185,0.30000013333324443
0.33333337448558653,0.4479166720920133,0.3827189452112294,0.36111113683127094,0.4553571468431119,9.99980000399992e-6,4.999950000499995e-6,1.9999200031998726e-5,4.999950000499995e-6,4.999950000499995e-6,0.999990000199996,0.19148949298319445,0.42281880230620106,0.30000039999920003,0.3750001562498047,0.6249998958334202,0.6296295336077529,0.33333338383836847,0.43636364407713407,0.18181876032952668,0.2941178892730714,0.7499987500062499,0.8999992000016
0.5999999818181851,0.6129032191845619,0.4843754882659917,0.6335877658644632,0.6243093853972715,0.999990000199996,0.9999966666888888,0.999969698806133,0.5,0.999990000199996,0.5,0.6571428122449108,0.6373239339912723,0.47058826989615304,0.46428573979590015,0.5217391115312073,0.5172413674197466,0.5955055965155963,0.607973414752597,0.5333332888889482,0.5666666222222518,0.833332222225926,0.8999992000016
0.42105267313017203,0.44444445566778673,0.4736849030288676,0.641025616918698,0.5683060034638248,1.999992000032e-6,0.04761947845763957,3.999680025597952e-5,0.999990000199996,4.999950000499995e-6,0.5,0.4117647577854366,0.44680852195563364,0.5,0.40000039999840004,0.5,0.5,0.5416666319444734,0.5135135098612136,0.3333338888870371,0.4166668055553241,0.12500093749765628,0.07692372780964954
0.3103448929845196,0.3888889135802414,0.41463553438155476,0.19736844759925898,0.22614842924746084,0.9999966666888888,0.9999980000080001,0.9999833338888704,0.6666661111129629,0.3333338888870371,0.5,0.3720930827474034,0.4520548076562171,0.15384668638971327,0.1333338222215704,4.999950000499995e-6,4.999950000499995e-6,0.3333344444370371,0.3333337037028807,0.1764709688576837,0.12000030399975681,0.3684211218836201,0.5178571364795941
0.19672141091101278,0.22222224691357806,0.4615399407715088,0.3333333555555526,0.30030031229427556,0.999990000199996,0.9999992307704142,0.999857183661811,0.6666655555629629,0.6666655555629629,0.5,0.2702703944484354,0.23618093103709237,0.5,0.5999996000016,4.999995000005e-7,4.7619002267616894e-7,0.17647077854660084,0.19251340187022442,0.5,0.5,0.22222242798338668,0.3684211218836201
0.5,0.5633802638365454,0.43835785320950116,0.32051284352399445,0.3860465222282305,9.999980000040002e-7,7.692295858006373e-7,1.3157548485566172e-5,0.5,4.999950000499995e-6,0.5,0.07692372780964954,0.4230769526627105,0.6666655555629629,0.8749990625023438,0.999999000002,0.9999990909107438,0.9999992307704142,0.8510636803984338,0.5,0.5,7.692295858006373e-7,4.1666631944473383e-7
0.6774192976066782,0.5979381241364693,0.5853644656184452,0.6818181691036246,0.652439015095182,0.5,0.11111154320939644,0.8928431127459734,0.5,9.99980000399992e-6,0.5,0.5,0.5116279015684179,0.810810642805058,0.7380951247166073,0.4545455371899324,0.4166668055553241,0.5,0.4444444855966773,0.6938774718867461,0.6440677477736448,0.7142851020425656,0.7272723140503381
0.31292519552038156,0.46091644415544775,0.342109418173206,0.3271605151653685,0.46113989838653374,0.999990000199996,0.9999991666680556,0.9998750312421895,0.5,0.999990000199996,0.5,0.33333336336335795,0.4804804816528239,0.3333334920633409,0.39130444234396317,0.1333338222215704,0.1333338222215704,0.3130435107750416,0.4707692325680472,0.25925943758560177,0.2777779012344993,0.5999996000016,0.7999994000012001
0.27710848744373795,0.27777780864197105,0.5,0.3585657483214543,0.3363914473155078,1.2499968750078127e-6,0.07142918367259476,1.6392905150650804e-5,0.7999988000048001,6.66665777778963e-7,0.999990000199996,0.17910457340161987,0.22222226631392597,0.9090901652906086,0.9166659722233796,0.20000119999520005,0.16666777777407413,0.5999999000001,0.6511627203894323,3.3333111112592582e-6,1.6666611111296298e-6,0.18333343888885367,0.12631586814402776
0.08333350694437208,0.17894743601106608,0.29114452798663326,0.08457715576346708,0.11877397557287543,1.999992000032e-6,0.25000062499843756,1.2047902460181685e-5,0.9999950000499994,9.99980000399992e-6,0.5,0.052631814404308204,0.17073178762639324,0.3333338888870371,0.3333337037028807,2.4999875000625e-6,2.4999875000625e-6,0.16666703703662553,0.3191490131280795,0.5,0.3333338888870371,3.5714260204099856e-7,2.3809512471660725e-7
0.6410255687048365,0.5918367159516906,0.5512807363913746,0.33962266168268407,0.3728813667049689,1.4285673469504376e-6,9.090892562013525e-7,1.5872511983746553e-5,0.999990000199996,0.5,0.5,0.5,0.5256410190664054,0.999998750003125,0.999999000002,0.6666662962971194,0.6999996000008,0.7241377764567059,0.6282050953320268,0.5,0.5454544628100676,0.25000124999375006,0.3333337037028807
0.3150685438168373,0.4508928615274231,0.35484339214864036,0.35955059335941725,0.4650205790106519,0.999990000199996,0.8571418367376094,0.9999375078115235,0.5,0.999990000199996,0.5,0.2542373714449588,0.4264705954440593,0.4444445679009602,0.6428569387758017,0.7999988000048001,0.833332222225926,0.24000010399995836,0.4252873649094983,0.14285765306049564,0.24137948870380088,0.999998888891358,0.9523805215423604
0.5294117560553658,0.4223602580918934,0.6046487290993232,0.4112149698663608,0.37810946486472985,0.25000124999375006,0.12500093749765628,0.7042224757397784,0.5,0.20000119999520005,0.5,0.6363635537190584,0.41592921841960734,0.3076926035498407,0.3809524943309578,0.5,0.48148149519889244,0.41379316290126694,0.35714288265305666,0.5937499414062867,0.5499999750000125,0.7142851020425656,0.6666662962971194
0.4912280717143734,0.4786885259876376,0.5135131482932894,0.43888889567901157,0.4540682438809321,9.99980000399992e-6,1.4285673469504376e-6,7.14183688044565e-5,9.99980000399992e-6,0.5,0.5,0.5,0.4790209804880433,0.5384614792900319,0.5624999218750977,3.3333111112592582e-6,3.3333111112592582e-6,0.48235294532871875,0.4880000009599999,0.5,0.526315775623276,0.5999996000016,0.23529442906537756
0.33064518860561476,0.43442623309146267,0.3846189348020061,0.3358778876522309,0.43431635740931057,0.5,0.5,0.5,0.5,0.5,0.5,0.39024392920879775,0.4731543642178279,0.4000001999996,0.5555554938272291,0.1562502148436157,0.16000013599994556,0.35344830112960324,0.450142452983336,1.2499968750078127e-6,0.06666724444367408,0.5,0.5
0.4000000999999,0.5392156785851611,0.35898159068765706,0.23376630291784337,0.40490798712785436,1.999992000032e-6,0.10000079999840002,1.818115704883459e-5,0.5,1.2499968750078127e-6,0.999990000199996,0.35714306122419825,0.5217391257088857,0.5,0.9999950000499994,0.5,0.6249996875007813,0.5,0.5869565028355429,0.999990000199996,0.999990000199996,1.999992000032e-6,1.1111086419807957e-6
0.35294120530564604,0.4600000039999996,0.39000219995600094,0.39795919408579655,0.4483871001040581,0.7499995833340278,0.7692303550302231,0.47368448753171016,9.99980000399992e-6,0.1428581632623907,9.99980000399992e-6,0.5,0.5443786929729357,3.333331111112593e-7,3.2258043704487937e-7,0.5,0.5,0.5249999875000062,0.5384615310650902,0.285714489795724,0.38709684703429226,0.2195123319452039,0.3692308094674432
0.15094352794583848,0.3464567170934304,0.25000694425154857,0.36250001718749786,0.39676114196266055,1.6666611111296298e-6,0.5384614792900319,9.99980000399992e-6,0.999990000199996,3.3333111112592582e-6,0.5,0.1000002666664889,0.3725490445982266,0.1904764852604902,0.21739155009430425,0.5,0.5,0.250000178571301,0.40506331517384425,0.09090983470939144,0.5,7.142846938790088e-7,4.1666631944473383e-7
0.351851906721516,0.3070866445532843,0.5517229488977264,0.41176472318338764,0.36158193654441395,0.20000119999520005,0.30000039999920003,0.3666696295637875,0.999990000199996,9.99980000399992e-6,0.999990000199996,0.4358974687705288,0.3333333641975252,0.10000079999840002,0.14285765306049564,0.20000119999520005,0.20000119999520005,0.3333334920633409,0.29577470541557593,0.2380954875281071,0.2432433820306043,0.5833331944446759,0.47368423822711764
0.4752475296539545,0.48850574844761513,0.4869567485782856,0.43076923786982174,0.44727273110743776,3.3333111112592582e-6,1.6666611111296298e-6,1.9999200031998726e-5,0.999990000199996,2.4999875000625e-6,0.5,0.577777743209892,0.5267857095025519,0.21052646814396414,0.27272737603301084,0.7777774691361454,0.7777774691361454,0.7586205112961991,0.7666665777778073,0.4444444691357915,0.5593220137891478,0.22222242798338668,0.10909105123961771
0.41379316290126694,0.49315068680803104,0.42307889541293814,0.5199999960000008,0.5342465706511547,1.4285673469504376e-6,8.333319444467593e-7,1.7240784800524125e-5,0.9999950000499994,4.999950000499995e-6,0.5,0.3684211911355883,0.46666667777777404,0.4444445679009602,0.5454544628100676,0.999990000199996,0.9999950000499994,0.6999996000008,0.7142856122449466,0.7499987500062499,0.7999988000048001,0.1333338222215704,0.07692340236661357
0.455696213747794,0.5718157142647309,0.38636880141811736,0.455696213747794,0.5718157142647309,0.5,0.9999980000080001,0.5,0.5,0.5,0.5,0.3500000749999625,0.5686900914575022,0.06666724444367408,0.20833357638868633,0.8749996875002605,0.8749997656251465,0.455696213747794,0.5718157142647309,0.5,0.5,0.5,0.5
0.22413802615930128,0.3333333660130655,0.365387204092229,0.1810345377526659,0.2485207398200308,0.20000119999520005,0.12500093749765628,0.6369409306887811,0.833332222225926,1.2499968750078127e-6,0.5,0.12121235078039345,0.28571434693875797,0.058824048442295954,0.1000003999996,0.999998750003125,0.9999991666680556,0.6249998437501953,0.6170212267994779,0.9999950000499994,0.7499987500062499,0.02500023749988125,0.03921586697416981
0.5689654934601747,0.593749980468754,0.47107485826680545,0.5964912111418927,0.6064515991675355,0.9999980000080001,0.999999000002,0.9999800007999681,0.25000062499843756,0.6666661111129629,0.3333344444370371,0.6249999218750488,0.6268656337714525,0.5652173345936221,0.599999920000064,3.3333111112592582e-6,2.4999875000625e-6,0.3750003124992188,0.5199999840000128,0.15384668638971327,0.1764709688576837,0.7567566179693958,0.7592591632373469
0.41739131871455326,0.359375008789062,0.5616421467904988,0.41803280032249174,0.3597561061124326,0.5,0.6666655555629629,0.33333555552592625,0.5,0.999990000199996,0.5,0.33870972944847433,0.32692309023668537,0.20000119999520005,0.16666777777407413,0.5416666493055627,0.537037023319621,0.42990655515765325,0.3716216302958358,9.99980000399992e-6,0.3333337037028807,0.28571489795743443,0.1333338222215704
0.6538460355030496,0.4596774258584797,0.6904671206133041,0.47916667534721863,0.42000001066666526,9.99980000399992e-6,6.249992187509766e-7,1.6661112962345885e-4,0.999990000199996,9.99980000399992e-6,0.5,0.6521737807184516,0.4655172473246125,9.99980000399992e-6,0.16666777777407413,0.9999950000499994,0.9999950000499994,0.6956520037808663,0.46218488030506216,0.3333344444370371,0.40000039999840004,0.5,0.5
0.48739496010168737,0.5762711812697504,0.4146362283846736,0.46285714710204034,0.5509641845198796,3.3333111112592582e-6,8.333319444467593e-7,3.999680025597952e-5,0.5,4.999950000499995e-6,0.5,0.47706422439188545,0.5663082389743198,0.5,0.5999996000016,0.6666661111129629,0.8181812396704734,0.6236558873858307,0.6882590940680895,0.5,0.5,3.846150887576241e-7,2.0833324652781393e-7
0.5555555401234611,0.49074074159807946,0.5606042241144208,0.24878051231409637,0.32960894806653923,4.999950000499995e-6,0.7142851020425656,9.99980000399992e-6,0.5,9.99980000399992e-6,0.5,0.4666666888888741,0.4593023303136825,0.31250023437470703,0.2941178892730714,0.8076920710060992,0.8148145816188285,0.6799999280000287,0.5240641685492868,0.3750001562498047,0.42105271468135297,1.6666611111296298e-6,9.999980000040002e-7
